"1881","2018-04-13 20:02:01","114-1873158-6759447","114-1873158-6759447","20180317","2018-03-17T22:20:39+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B17TFDH","Shipped","1","USD","9.99",NULL,NULL,NULL,"Reedsville","PA","17084","US",NULL,NULL,NULL,NULL
"1882","2018-04-13 20:02:01","112-2238891-4255455","112-2238891-4255455","20180316","2018-03-17T09:21:29+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"Pikesville","Maryland","21208","US",NULL,NULL,NULL,NULL
"1883","2018-04-13 20:02:01","112-2238891-4255455","112-2238891-4255455","20180316","2018-03-17T09:21:29+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B17TFDH","Shipped","1","USD","9.99",NULL,NULL,NULL,"Pikesville","Maryland","21208","US",NULL,NULL,NULL,NULL
"1884","2018-04-13 20:02:01","113-8592525-8924240","113-8592525-8924240","20180316","2018-03-17T16:25:15+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B17TFDH","Shipped","1","USD","9.99",NULL,NULL,NULL,"Hometown","Wv","25109","US",NULL,NULL,NULL,NULL
"1885","2018-04-13 20:02:01","111-3034004-2302642","111-3034004-2302642","20180316","2018-03-17T01:36:07+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B17TFDH","Shipped","1","USD","9.99",NULL,NULL,NULL,"Suwanee","GA","30024","US",NULL,NULL,NULL,NULL
"1886","2018-04-13 20:02:01","114-4389143-6129014","114-4389143-6129014","20180316","2018-03-18T10:30:51+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"HASTINGS","MN","55033-3912","US",NULL,NULL,NULL,NULL
"1887","2018-04-13 20:02:01","111-9870515-5425866","111-9870515-5425866","20180316","2018-03-17T00:04:14+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KND2Z","Expedited","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B1KND2Z","Shipped","1","USD","9.99",NULL,"8.99",NULL,"WEST MEMPHIS","AR","72301-1830","US",NULL,NULL,NULL,NULL
"1888","2018-04-13 20:02:01","113-4914709-7233843","113-4914709-7233843","20180316","2018-03-18T04:31:10+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B17TFDH","Shipped","1","USD","9.99",NULL,NULL,NULL,"EAST WATERBORO","ME","04030-5433","US",NULL,NULL,NULL,NULL
"1889","2018-04-13 20:02:02","114-0728095-2907411","114-0728095-2907411","20180316","2018-03-18T08:16:09+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1L7YSW","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B1L7YSW","Shipped","1","USD","9.99",NULL,NULL,NULL,"NACOGDOCHES","TX","75961-4355","US",NULL,NULL,NULL,NULL
"1890","2018-04-13 20:02:02","114-0728095-2907411","114-0728095-2907411","20180316","2018-03-18T08:16:09+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B17TFDH","Shipped","1","USD","9.99",NULL,NULL,NULL,"NACOGDOCHES","TX","75961-4355","US",NULL,NULL,NULL,NULL
"1891","2018-04-13 20:02:02","113-5995632-0079432","113-5995632-0079432","20180316","2018-03-18T09:03:28+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B173SNB","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Grey","Majide-Juul-Grey","B07B173SNB","Shipped","2","USD","19.98",NULL,NULL,NULL,"LOS ANGELES","CA","90035-4659","US",NULL,NULL,NULL,NULL
"1892","2018-04-13 20:02:02","113-7833858-3196250","113-7833858-3196250","20180316","2018-03-17T19:27:29+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17JJZR","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Orange","Majide-Juul-Orange","B07B17JJZR","Shipped","1","USD","9.99",NULL,NULL,NULL,"SAN DIEGO","CA","92116-2810","US",NULL,NULL,NULL,NULL
"1893","2018-04-13 20:02:02","111-7177478-1294636","111-7177478-1294636","20180316","2018-03-17T10:24:45+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B17TFDH","Shipped","1","USD","9.99",NULL,NULL,NULL,"SANTA ANA","CA","92705-8308","US",NULL,NULL,NULL,NULL
"1894","2018-04-13 20:02:02","114-5761787-9615414","114-5761787-9615414","20180316","2018-03-18T02:03:45+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17JJZR","Standard","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Orange","Majide-Juul-Orange","B07B17JJZR","Shipped","1","USD","9.99",NULL,NULL,NULL,"NORTH ADAMS","MA","01247-2821","US","US Core Free Shipping Promotion A3JU1FCINF5SD0",NULL,NULL,NULL
"1895","2018-04-13 20:02:02","113-0665108-7809009","113-0665108-7809009","20180316","2018-03-17T16:53:00+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KTYV3","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Red","Majide-Juul-Red","B07B1KTYV3","Shipped","1","USD","9.99",NULL,NULL,NULL,"LAWNDALE","CA","90260","US",NULL,NULL,NULL,NULL
"1896","2018-04-13 20:02:02","113-0665108-7809009","113-0665108-7809009","20180316","2018-03-17T16:53:00+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1L7YSW","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B1L7YSW","Shipped","1","USD","9.99",NULL,NULL,NULL,"LAWNDALE","CA","90260","US",NULL,NULL,NULL,NULL
"1897","2018-04-13 20:02:02","114-7354853-1034630","114-7354853-1034630","20180316","2018-03-17T05:17:19+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1L7YSW","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B1L7YSW","Shipped","1","USD","9.99",NULL,NULL,NULL,"GAINESVILLE","FL","32605-3611","US",NULL,NULL,NULL,NULL
"1898","2018-04-13 20:02:02","114-7155105-3181066","114-7155105-3181066","20180316","2018-03-17T05:12:29+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"CONCORD","NH","03301-7897","US",NULL,NULL,NULL,NULL
"1899","2018-04-13 20:02:02","113-7743462-3506629","113-7743462-3506629","20180316","2018-03-17T23:43:16+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B173SNB","Standard","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Grey","Majide-Juul-Grey","B07B173SNB","Shipped","1","USD","9.99",NULL,NULL,NULL,"PORTLAND","OR","97217-1009","US","US Core Free Shipping Promotion A3JU1FCINF5SD0",NULL,NULL,NULL
"1900","2018-04-13 20:02:02","111-0109567-0478608","111-0109567-0478608","20180316","2018-03-17T03:28:27+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1L7YSW","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B1L7YSW","Shipped","1","USD","9.99",NULL,NULL,NULL,"RENTON","WA","98059-7946","US",NULL,NULL,NULL,NULL
"1901","2018-04-13 20:02:02","111-1533998-1308260","111-1533998-1308260","20180316","2018-03-17T03:26:17+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"SEATTLE","WA","98107-2281","US",NULL,NULL,NULL,NULL
"1902","2018-04-13 20:02:02","113-0823321-7993031","113-0823321-7993031","20180316","2018-03-16T13:12:39+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","Expedited","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,"3.99",NULL,"HAMBURG","NJ","07419-9738","US",NULL,NULL,NULL,NULL
"1903","2018-04-13 20:02:02","111-4135991-6589067","111-4135991-6589067","20180316","2018-03-19T13:00:14+00:00","Cancelled","Amazon","Amazon.com","amazon.com/dp/B07B1L7YSW","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B1L7YSW","Unshipped","1","USD","9.99",NULL,NULL,NULL,"JONESVILLE","NC","28642-2644","US",NULL,NULL,NULL,NULL
"1904","2018-04-13 20:02:02","111-3880049-7507416","111-3880049-7507416","20180316","2018-03-19T02:52:59+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KWQH2","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - White","Majide-Juul-Pure-White","B07B1KWQH2","Shipped","1","USD","9.99",NULL,NULL,NULL,"AUBURN","AL","36832-7712","US",NULL,NULL,NULL,NULL
"1905","2018-04-13 20:02:02","114-0779796-0417842","114-0779796-0417842","20180316","2018-03-16T07:42:10+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KTYV3","Expedited","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Red","Majide-Juul-Red","B07B1KTYV3","Shipped","2","USD","19.98",NULL,"3.99","3.99","QUEENS VILLAGE","NY","11428-1126","US",NULL,NULL,NULL,NULL
"1906","2018-04-13 20:02:02","114-5610290-2041817","114-5610290-2041817","20180316","2018-03-16T20:38:02+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B173SNB","Standard","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Grey","Majide-Juul-Grey","B07B173SNB","Shipped","1","USD","9.99",NULL,NULL,NULL,"AZLE","TX","76020-3273","US","US Core Free Shipping Promotion A3JU1FCINF5SD0",NULL,NULL,NULL
"1907","2018-04-13 20:02:02","113-5444522-1658652","113-5444522-1658652","20180316","2018-03-16T08:43:01+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1L7YSW","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B1L7YSW","Shipped","1","USD","9.99",NULL,NULL,NULL,"YORKTOWN HEIGHTS","NY","10598-3828","US",NULL,NULL,NULL,NULL
"1908","2018-04-13 20:02:02","111-3236664-3925827","111-3236664-3925827","20180316","2018-03-19T22:21:04+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1G61VF","Standard","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Off White","Majide-Juul-OffWhite","B07B1G61VF","Shipped","1","USD","9.99",NULL,NULL,NULL,"OMAHA","NE","68118-2501","US",NULL,NULL,NULL,NULL
"1909","2018-04-13 20:02:02","112-1911309-4997059","112-1911309-4997059","20180315","2018-03-16T15:55:35+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KND2Z","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B1KND2Z","Shipped","1","USD","9.99",NULL,NULL,NULL,"NEW WINDSOR","NY","12553-5749","US",NULL,NULL,NULL,NULL
"1910","2018-04-13 20:02:02","114-0677525-2629852","114-0677525-2629852","20180315","2018-03-16T05:15:57+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KND2Z","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B1KND2Z","Shipped","1","USD","9.99",NULL,NULL,NULL,"Charlotte","North Carolina","28211","US",NULL,NULL,NULL,NULL
"1911","2018-04-13 20:02:02","111-3748565-9530617","111-3748565-9530617","20180315","2018-03-16T22:08:14+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B17TFDH","Shipped","1","USD","9.99",NULL,NULL,NULL,"Lubbock","Tx","79406","US",NULL,NULL,NULL,NULL
"1912","2018-04-13 20:02:02","112-2120858-9217033","112-2120858-9217033","20180315","2018-03-16T05:37:04+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B17TFDH","Shipped","1","USD","9.99",NULL,NULL,NULL,"Denver","CO","80249","US",NULL,NULL,NULL,NULL
"1913","2018-04-13 20:02:03","112-1298480-0509043","112-1298480-0509043","20180315","2018-03-17T08:19:07+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B17TFDH","Shipped","1","USD","9.99",NULL,NULL,NULL,"UNION","MO","63084-4354","US",NULL,NULL,NULL,NULL
"1914","2018-04-13 20:02:03","113-5522220-7041824","113-5522220-7041824","20180315","2018-03-16T19:57:57+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KWQH2","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - White","Majide-Juul-Pure-White","B07B1KWQH2","Shipped","1","USD","9.99",NULL,"10.99",NULL,"NESCONSET","NY","11767-2810","US",NULL,NULL,NULL,NULL
"1915","2018-04-13 20:02:03","113-8608978-6025027","113-8608978-6025027","20180315","2018-03-17T21:12:22+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KND2Z","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B1KND2Z","Shipped","1","USD","9.99",NULL,NULL,NULL,"WARWICK","RI","02888-2109","US",NULL,NULL,NULL,NULL
"1916","2018-04-13 20:02:03","113-2614777-2841005","113-2614777-2841005","20180315","2018-03-15T22:35:12+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KWQH2","Expedited","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - White","Majide-Juul-Pure-White","B07B1KWQH2","Shipped","1","USD","9.99",NULL,"3.99","3.99","WINDERMERE","FL","34786-6615","US",NULL,NULL,NULL,NULL
"1917","2018-04-13 20:02:03","111-2477550-9090644","111-2477550-9090644","20180315","2018-03-16T16:09:34+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1L7YSW","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B1L7YSW","Shipped","1","USD","9.99",NULL,NULL,NULL,"WILMINGTON","DE","19810-3400","US",NULL,NULL,NULL,NULL
"1918","2018-04-13 20:02:03","114-6606725-7869839","114-6606725-7869839","20180315","2018-03-16T07:14:00+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KND2Z","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B1KND2Z","Shipped","1","USD","9.99",NULL,NULL,NULL,"CAPE MAY","NJ","08204-2241","US",NULL,NULL,NULL,NULL
"1919","2018-04-13 20:02:03","113-8217286-9610636","113-8217286-9610636","20180315","2018-03-16T21:30:20+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KND2Z","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B1KND2Z","Shipped","1","USD","9.99",NULL,NULL,NULL,"SARASOTA","FL","34238-2602","US",NULL,NULL,NULL,NULL
"1920","2018-04-13 20:02:03","111-4517388-4756252","111-4517388-4756252","20180315","2018-03-16T06:17:35+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B173SNB","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Grey","Majide-Juul-Grey","B07B173SNB","Shipped","1","USD","9.99",NULL,NULL,NULL,"BEND","OR","97701-3984","US",NULL,NULL,NULL,NULL
"1921","2018-04-13 20:02:03","111-0788334-0473056","111-0788334-0473056","20180315","2018-03-16T01:09:58+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KTYV3","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Red","Majide-Juul-Red","B07B1KTYV3","Shipped","1","USD","9.99",NULL,NULL,NULL,"OLATHE","KS","66061-4159","US",NULL,NULL,NULL,NULL
"1922","2018-04-13 20:02:03","114-7041354-7613009","114-7041354-7613009","20180315","2018-03-16T16:00:08+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1L7YSW","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B1L7YSW","Shipped","1","USD","9.99",NULL,NULL,NULL,"SHIRLEY","NY","11967-1924","US",NULL,NULL,NULL,NULL
"1923","2018-04-13 20:02:03","114-7041354-7613009","114-7041354-7613009","20180315","2018-03-16T16:00:08+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KTYV3","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Red","Majide-Juul-Red","B07B1KTYV3","Shipped","1","USD","9.99",NULL,NULL,NULL,"SHIRLEY","NY","11967-1924","US",NULL,NULL,NULL,NULL
"1924","2018-04-13 20:02:03","113-2126032-8321060","113-2126032-8321060","20180315","2018-03-16T08:01:09+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B17TFDH","Shipped","1","USD","9.99",NULL,NULL,NULL,"Burlington","CT","06013","US",NULL,NULL,NULL,NULL
"1925","2018-04-13 20:02:03","111-1170799-4504204","111-1170799-4504204","20180315","2018-03-15T20:19:53+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KND2Z","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B1KND2Z","Shipped","1","USD","9.99",NULL,NULL,NULL,"BUZZARDS BAY","MA","02532-4627","US",NULL,NULL,NULL,NULL
